,id,title,author,genre,story
613,613,얼굴만으론 좋아할 수 없어요,안자이 카린,학원,★디지털 한정 보너스 페이지 수록!★ 얼굴만 잘생긴 배배 꼬인 선배×맷집 좋은 얼굴을 밝히는 후배의 하이 스피드 러브 코미디♥
614,614,얼굴에 드러나지 않는 카시와다 양과 얼굴에 드러나는 오오타 군,아즈마 후유,학원,아무리 집적대도 전혀 얼굴에 드러나지 않는 여자 중학생 카시와다. 그런 카시와다를 자꾸 집적대고 마는 오오타는 반대로 엄청나게 얼굴에 드러나는데…?! 정반대인 두 사람이 경쟁하는(?) 흐뭇한 러브 코미디♪
615,615,심심한 칠드런,와카바야시 토시야,학원,부끄러워서 차마 “너를 좋아해!” 라고 말하지 못하는 아이. 너무 장난으로 “좋아해!”라고 많이 말해버려 진심을 전할 수 없는 아이. 자뻑에 자칭 연애마스터라며 연애 상담을 도맡는 아이. 오늘도 그들은 서로의 주변을 맴돌기만 하는데...!
616,616,국립자유경제고등학교 세실고 2학기 [올컬러],양혜석,학원,이전의 내용은 국립자유경제고등학교 세실고(시즌1)를 통해 감상하실 수 있습니다!
617,617,4번타자 왕종훈,나미 타로,학원,"감독의 작은 실수로 인해 졸지에 명문고 야구선수가 된 왕종훈. 야구에 관해서는 전혀 아는 게 없는 왕종훈을 감독은 어떻게든 퇴부 시키기 위해 연습경기에서 필사적으로 망신을 주려고 했지만 특유의 근성과 남다른 노력으로 정식 부원에 뽑히게 된다! 잔소리 정도에 포기하지 않는 성격과 유연한 근육을 가진 유일한 소질로 곧 그는 4번 투수라는 팀의 중심 선수로 올라서게 되고 코시엔 출전을 목표로 하는데 ... 타올라라, 투혼! 깨어나라, 야구 소년! 뜨거운 감동과 흥분이 되살아나는 열혈 야구 만화! 여기에 개막!"
618,618,"첫사랑, 그 3cm의 거리",카네사다 유키오,학원,"‘사랑을 하기 위해서는 조건이 있다.’ 방과 후, 선생님의 심부름으로 자료실에 들렀던 사토는 우연히 그곳에서 두 남녀의 키스 장면을 목격하게 되고, 그 주인공 중 한 명이 학교에서 꽃미남으로 여자애들의 인기를 독차지하고 있는 같은 반의 카나메라는 사실을 알게 된다. 눈이 마주친 순간, 당황해 전력질주로 도망갔지만 학교에 다니는 이상 어차피 얼굴을 마주치게 될 운명! 다음날, 교실에서 만나게 된 카나메가 의미를 알 수 없는 미소를 띠며 접근하자 사토의 심장은 세차게 뛰기 시작하는데……!"
619,619,학교생활!,치바 사도루,학원,평온한 일상 × 압도적 절망이 교차하는 스쿨 서바이벌 호러!!
620,620,"마왕의 사랑, 마음대로 안돼.",치로리,학원,만나 뵙게 되어 영광입니다!! 마왕님!!
621,621,국립자유경제고등학교 세실고 [올컬러],양혜석,학원,입학과 동시에 모든 학생에게 천만원의 ‘입학금’이 지급되는 파격적인 조건. 그러나 잔고가 미달이면 퇴학을?! ‘먹고 살기 위한’ 고등학생들의 악전고투기!!
622,622,쿠킹 걸,타이요우 마리이,학원,"새로운 학교에 부임한 지 3개월, 아이들과 쉽게 친해지지 못해 아쉬워하던 가정과목 교사 야베 신지는 엉뚱한 부탁을 계기로 학교 최고의 날라리 여고생 오카자키 미쿠와 '둘만'의 요리 연구부를 만들게 된다!! 단둘이 보내는 시간, 미쿠의 의미심장한 행동에 야베 선생님은 당황스러워하는 것 같은데?! 날라리 여고생과 둔감한 선생님의 맛있는 러브 코미디♥"
623,623,미묘하게 다정한 불량아,모스코,학원,별다른 특징이 없고 답답한 성격의 타무라는 불량한 키자키에게 매일매일 괴롭힘을 당하고 있습니다. 부려 먹히거나. 쓰레기를 떠맡거나. 이상한 별명이 생기거나. …하지만 어째서일까요. 그 괴롭힘은 뭔가 미묘하게 다정합니다.
624,624,그래도 아유무는 다가온다,야마모토 소이치로,학원,"≪장난을 잘 치는 타카기 양≫의 야마모토 소이치로가 그리는 장기 러브 코미디!! 이 대국, 승리의 키워드는···, '좋아합니다'?!"
625,625,카케구루이 트윈,사이키 케이,학원,"이 핫카오 학원에는 유메코가 없다. 유메코가 학교로 전학 오기 1년 전. 지극히 평범한 소녀 사오토메 메아리는 핫카오 학원에 편입학한다. 그러나 그녀를 기다리고 있는 것은 학교의 미친 룰, 도박의 세례였다. 이것은 카케구루이의 프리퀄, 또 한명의 「이방인」에 관한 이야기. 유메코와 쌍을 이루어 트윈. 사오토메 메아리의 「카케구루이」."
626,626,사키 -Saki-,코바야시 리츠,학원,"때는 21세기…. 마작 실력이 인생을 좌우하는 시대에 두 천재 여고생이 나타난다. 매번 플러스 마이너스 제로, 무승부로 끝나는 소녀 미야나가 사키. 전국 중학생 마작대회 개인전 우승자 하라무라 노도카. 서로의 인생관이 교차할 때, 뜨거운 이야기의 막이 열린다!! ⓒRitz Kobayashi/SQUARE ENIX CO., LTD."
627,627,어서 오세요 실력지상주의 교실에 (코믹스),이치노 유유,학원,오로지 실력으로 승부──!
628,628,좀비 마을에 오신 것을 환영합니다!,카즈오 쿠루이,학원,"""안녕, 그리고 우리 세계에 어서오세요!!"" 병원에서 눈을 뜨니 그곳은 100년 후의 세계. 갑작스러운 좀비 떼에 습격을 당해 절체절명의 위기라고 생각하던 그 순간, 환영의 인사로 마중해주는데..!? 인류를 위해 좀비 신붓감을 고르는 좌충우돌 위험한 호러·로맨스 학원스토리!"
629,629,소꿉친구가 절대로 지지 않는 러브 코미디,니마루 슈이치,학원,"소꿉친구, 시다 쿠로하―. 밝은 성격에 반의 인기인. 언제나 나를 챙겨주는 누나 같은 성격의 귀엽고 앳된 옆집 소녀."
630,630,예쁘니까 괜찮아,연주,학원,남녀노소 누가봐도 예쁜 전학생 영희가 온다! 그러나 평범한 '여학생'은 아닌 것 같은데..?!
631,631,사쿠라이 씨는 눈치채주길 원해,아키소노라,학원,"사쿠라이는 신경 쓰이게 만든다. 수시로 말을 걸고, 눈이 마주치면 기쁜 듯한 표정을 짓는다. 그리고 아무튼 유난히 거리감이 가깝다! 그러면 착각하게 되잖아! 그치만 혹시 이게 사쿠라이가 날 좋아한다는 사인이라면…."
632,632,유루유리,나모리,학원,"[해당 작품에는 백합 요소가 포함되어 있습니다. 이용에 참고 부탁드립니다.] 마이페이스 오타쿠, 이중인격, 망상취미, 나이스바디 등등 개성 찐―한 여중생들이 신나게 와글외글 소란스런 웃음을 드립니다!"
633,633,도산코 갸루는 참말로 귀여워 [연재],이카다 카이,학원,"북해도 키타미시로 전학온 시키 츠바사는, 새하얀 은빛 세계에서 한 명의 ""갸루""를 만난다. 영하의 날씨에도 맨다리에, 둘 사이의 거리도 가깝고, 사투리도 잔뜩! 그런 ""귀여운 그녀(갸루)""와 보내는 로맨틱 도산코 러브 코미디, 개막 DOSANKO GAL WA NAMARA MENKOI © 2019 by Kai Ikada/SHUEISHA Inc."
634,634,어너더데이,황성원,학원,"한걸음 한걸음… 짝사랑 그녀가 내게로 온다?! 미술학원에 다니는 병철은 같은 수업을 듣는 세희라는 여자아이를 짝사랑한다. 인사조차 나누지 못한 사이지만 늘 세희의 주변을 맴돌며 그녀를 관찰하고 페이스북에 몰래 접속해 일상을 엿보는 귀여운 스토커다. 그런 병철에게 어느 날 세희가 먼저 다가와 말을 건다. 그녀는 자신이 평행우주에서 차원이동을 통해 넘어온 또 다른 세희이고, 자신이 있던 세계에서는 그과 연인사이였다고 말하며 자신이 원래 살던 세계로 돌아갈 방법을 함께 찾아달라는 제안을 한다!"
635,635,아베가 저를 노리고 있습니다,이와이 아키,학원,아카리는 덩치도 행동도 큼직한 가라테부 에이스인 아베가 불편하다. 그런데 영문도 모른 채 갑자기 고백을 받게 되는데?! 민망할 정도로 직접적이고 억지스런 아베의 애정 표현♥에 아카리는 정신을 못 차리고…?! 거슬리는 그 녀석에게 반하면 패배!! 쫓고 쫓기는 전력 러브 체이스♥
636,636,여자고등학생,와카이 켄,학원,아저씨 같아도 귀여움 대폭발!! 그것이 바로 여자고등학생♥
637,637,뱀파이어 남자 기숙사,토야마 에마,학원,"천애고아인 미토는 돈이 없어 전전긍긍하던 중, 어느 날 흡혈귀 루카에게 거둬진다. 게다가 미토의 피를 ‘먹이’로 삼는 것을 조건으로 남자 기숙사에서 함께 살게 되는데…! 아무에게도 사랑받지 못했기 때문에 미토의 피는 충격적으로 맛이 없다!!(^^;) 그 피를 달콤하게 만들기 위해 루카가 ‘미토를 힘껏 사랑하겠다’고 선언하지만… 괜찮을까?! 왜냐하면… 미토는 남장한 ‘여자아이’니까!"
638,638,가까워지고 싶은 미야젠 양,아키타카,학원,"청초한 양갓집 아가씨인 미야젠 양과 양아치 출신의 무뚝뚝한 마츠바야시 군. 고등학교 입학 첫날, 가까운 자리에 배정된 것을 계기로 즐겁게 이야기하고 싶다고 생각하지만 자라 온 환경이 달라서인지 이야기가 잘 되질 않는데…"
639,639,와가츠마 님은 내 신부,니시키다 케이시,학원,"지극히 평범한 고등학교 2학년생 아오시마는 어느 날 갑자기 미래로 타임 슬립할 수 있는 능력이 생긴다. 시도때도 없이 원치않게 타임 슬립하는 능력이지만 그렇게 바라본 미래에는 놀랍게도 학교 최고의 미소녀, 와가츠마 님과 결혼한 사이?! 대체 뭐가 어떻게 되면 와가츠마 님과 결혼을 할 수 있는 것인가?!?!"
640,640,사랑을 사랑하는 유카리짱,스즈 유우마,학원,"""니시카타와 타카기는 사귀는거야?"" <장난을 잘 치는 타카키 양>을 더 즐길 수 있는 스핀오프! 반 친구들에게 보이는 둘의 모습은?"
641,641,1학년 A반의 몬스터,히데키,학원,"1학년 A은 「지옥」이라고 누군가 말했다─. 담임이 금방 그만두는 문제아 투성이 반에 새로이 부임한 교사, 지미 타로. 수수하고 존재감 없지만 이상할 정도의 성실함으로 여고생들을 '교육'해 나가는데─. ⓒHideki/ICHIJINSHA"
642,642,LET 다이 [연재],원수연,학원,"고등학생인 제희는 우연히 깡패들에게 당하고 있는 윤은을 돕게 된다. 이 일을 계기로 다이에게 찍히고, 제희의 여자친구인 은형은 제희를 찾으러 갔다가 다이 패거리들에게 폭행을 당하게 된다. 이 사건으로 인해 다이에게 심한 배신감을 느낀 제희는 다이가 내민 칼로 다이를 찌르고 그에게서 벗어나려고 한다. 하지만 점점 더 거부할 수 없는 운명이 다가와 제희 앞에서 펼쳐지는데…."
643,643,야노 군의 평범한 나날,타무라 유이,학원,"고등학교 2학년, 봄. 요즘 요시다의 걱정거리는 옆자리 야노 군이 매일 다쳐서 등교하는 것…. 온갖 상처가 끊이지 않는 야노 군에게서 눈을 뗄 수 없다! 치료해 주고 싶어서 미칠 것 같아! 걱정 많은 여자와 상처투성이 남자의 너무나 순수한 마이페이스 러브 코미디!"
644,644,레이와 하나마루 학원,코토부키,학원,"사립하나마루 학원, 이곳은 비밀의 화원. 키리타니씨는 사립 하나마루 학원 2학년 A반의 학급위원. 진한 남색 블레이저를 몸에 두르고, 오늘도 학교에 다닙니다. 반 친구들 모두도 치마의 길이를 신경 쓰거나 가슴의 크기를 신경 쓰는 보통의 「남자」고교생!? 제복 소매에서 흘러내리는 상완 이두근이 아름다운 키타하라씨는 야구부의 에이스. 브라에 들어가지 않을 정도의 대흉근을 가진 레슬링부의 유메카와씨는 귀여운 것을 매우 좋아한다! 작고 사랑받고 싶은 캐릭터인 하루미군은 모두에게 인기폭발! JK 남자들이 만들어내는 신감각의 도착(倒錯)감! 사춘기 100% + 초고화질 코미디를 즐겨보세요!"
645,645,마이 러블리 투투,고방,학원,나의 반려견이 내 눈에만 사람으로 보인다면? 철없는 박동호와 사랑스러운 반려견 투투의 좌충우돌 개그드라마!
646,646,푸른 오케스트라,마코토 아쿠이,학원,두 번 다시 찾아오지 않는 「청춘」과 「음」이 어우러진다.
647,647,마오의 기숙학교,안자이 카린,학원,그곳은 전통으로 지켜지는 새장과도 같은 기숙학교--
648,648,야마다와 7명의 마녀,요시카와 미키,학원,학교 내 문제아로 이름난 야마다 류가 계단에서 발을 헛디뎌 그만 우등생 미소녀 시라이시 우라라와 키스를 하고 만다! 양호실에서 정신을 차리고 보니 뭔가 이상하다 싶었더니 서로 몸이 바뀌었다?! 우라라는 둘만의 비밀로 하자고 하고 몸이 뒤바뀐다는 사실을 이용해 류의 학교생활은 180도 변화하는데…. 「여자 세계도 나쁘지 않구나…!!」 건달군과 안경양의 요시카와 미키의 신작!
649,649,응석 부리고 싶은 너는 오늘도 내 곁에서 잠든다,스고 리스,학원,"누구나 돌아볼 만큼 아름다운 대학생 시즈쿠에겐 아무에게도 밝힐 수 없는 비밀이 있다. 그 비밀은 바로 인기 배우 유우토와 매일 밤 함께 '잔다'는 사실. 시즈쿠는 유우토에게 이런 관계는 이제 그만하자고 부탁하지만, 유우토는 시즈쿠가 곁에 없으면 안되는 이유가 있었는데. ©Risu Sugo／©FUNGUILD"
650,650,흡혈귀라고 불리고 싶어!,퍄아,학원,블라드 학원― 그곳은 흡혈귀 소녀들이 지내는 비밀의 학원.
651,651,토바쿠 선배 무슨 내기 할래?,쿠즈시로,학원,"「나랑 내기하지 않을래?」 그렇게 말하며 눈앞에 나타난 건, 승부와 내기에 눈이 먼 구제불능의 NEW 히로인 토바쿠 케이. 그런 토바쿠 선배의 눈에 들어버린 마지메 군. 매일 제안 받는 내기 승부에 진절머리를 내면서 어울리는 사이에, 그 언동, 행동, 페로몬에 퓨어 하트가 욱신거린다! 지나친 청춘에 얼굴이 붉어진다! 소박한 스케일의 내기 코미디!"
