,id,title,author,genre,story,platform
835,835,황녀가 깽판 침,"십삼,박귀리",로판,"나는 버려진 황녀다.아니, 버려진 황녀였다.나의 사랑스러운 돈줄, 조제프 파텔로 후작을 만나기 전까지는.""전하께서 바라신다면, 황실을 나락으로 처박을 수도 있습니다.""그래, 이렇게 쉽게 물러서 줄 순 없지.이제껏 날 업신여긴 놈들에게 복수를 하고, 황제로 군림할 차례이다.""조제프 후작, 네게 내 나이트가 될 기회를 주겠다.""자, 재기를 가장한 깽판을 시작해 볼까?",카카오웹툰
836,836,남주의 연적이 되어 버렸다,"사적,마떼,설이수",로판,"“아이린이랑 살 거예요, 평생―!!!”원작 여주 클로디아의 화끈한 고백 탓에 원작 남주 세 명의 싸늘한 시선이 내게 꽂혔다.저건 필히 연적을 보는 눈빛?!!! “마, 망했다.” 왜냐면―나도 여자거든. 왜냐면―남주들 인성이 쓰레기거든. 쓰레기 남주들에게서 클로디아도 지키고 나도 살아남아야 한다!!!……로맨스도 겸사겸사. 졸지에 소설 속으로 들어가버린 아이린! 자신의 사망플래그를 비틀어버리기로 한 아이린의 처절한 고군분투기!!! ",카카오웹툰
837,837,오늘부터 플레이어,"발로,가빈지",판타지,"게이트가 열리고 괴물들로 어지러운 때, 후원자의 후원을 받아 헌터가 각성했고, 그들은 세상을 지켰다.그중 최고라 불리는 열두 명의 영웅에 의해 에덴이 세워지면서, 세상은 변했다.열두 영웅들은 스스로를 신이라 칭하고, 헌터들은 각성하지 못한 일반인들을 가축으로 여기며 지배하기에 이르렀다.일반인은 헌터를 쳐다볼 수도 없는 불합리한 세상.이 부조리를 바꾸고자 소년은 헌터가 되려 한다. 후원자의 관심을 끌기 위해 열심히 수련하지만 힘도 재능도 부족한 소년에게 응답을 해주는 후원자는 없었다.'정말로 난 안 되는 것일까?'기약이 없는 후원에 점점 지쳐갈 때, 에덴의 지배자 중 한 명인 아테나가 소년이 가진 잊혀진 영웅과 헌터의 진실이 담긴 '마왕의 자서전'을 찾아 온다.훈련의 스승, 성구의 도움을 받아 위기를 벗어난 소년은, 100년 전, 영웅의 시대에 떨어졌다.그리고 잊혀진 영웅, 마왕의 후원자 <종말의 하늘>로부터 후원을 받는다.그토록 원하던 힘을 손에 넣었다. 잊혀진 영웅, 마왕의 힘을!이 힘으로 불합리한 세상을 바꾸겠다.'오늘부터 내가 플레이어다.'",카카오웹툰
838,838,완벽한 그를 피하는 이유,"Aquram,마토,공은화",로판,"이 남자만은 절대 안 되는데!왜 이렇게 쓸데없이 아름답고 다정하지?자신이 쓰던 소설 속 세계에 들어온 윤지,그녀만 알던 필명 '마리'가모두가 그녀를 부르는 이름이 되었다.미소녀로 빙의한 김에 달콤한 로맨스를 꿈꿔 보는데하필 파멸이 예정된 2황자 엔리케와 엮여 버리다니!""이 몸에 흥미가 생기기라도 했나?""어디서부터 잘못된 걸까?본격 이세계 생존 로맨스!",카카오웹툰
839,839,악당 대공님의 귀하디귀한 여동생,"이깜누,감로,혹등고래,루나행,에클레어",로판,"전쟁이 난무하는 소설 속, 피도 눈물도 없는 악당의 여동생이 되어 버렸다?!황족 버금가는 귀족가의 막내딸로 다시 태어나서 꿀 같은 삶이라고 생각했는데, 이용만 당하는 악당의 여동생이라니!아이들에게 후계자 싸움을 시키는 잔인히고 극악무도한 집안인 라그랑주 가에서 살아남기에는 너무나 연약한 아기의 몸..살기 위해 악당에게 빌붙기로 결심한다! 여기서 도망칠 때까지 내 보호자가 되어 줘야겠어. 날 키워라, 악당아!",카카오웹툰
840,840,만렙부터 레벨업,"김상록,해무극,스튜디오M",판타지,"외공만렙, 내공만렙강호무림의 명실상부한 천하제일인 차신현.무공의 끝에 도달하고 지구로 귀환했는데, 어째 뭔가 많이 달라져 있다?던전에서 몬스터가 튀어나오고 헌터가 상태창으로 레벨을 올리는 세상.'1레벨부터 시작이라고?  아무렴 어떠냐.  이미 내 무공은 만렙이거든.'",카카오웹툰
841,841,나 홀로 무공,"스튜디오 삼육오,땅피",판타지,"[매주 토요일 연재]이름에 혈(血)이나 마(魔)를 아무렇지도 않게 쓰는 곳, 무림에서 7년을 살았다. 비참한 꼴도 당하고, 더러운 일도 많았다. 하지만 살기 위해 뭐든 할 수밖에 없었다. 그것이 바로 ‘낭인’ 결국 더욱 강해지고자 하는 마음에서 선을 넘었고 죽음을 경험했다. 그런데 눈을 뜨니 현대. 세상은 바뀌고 판게아라는 판타지 세상과 연결이 됐다?! 그리고 유일 클래스를 가진 귀환자로 있다고? 어디 긁지 않은 복권을 한 번 긁어 볼까!",카카오웹툰
842,842,복수를 후원해 주세요,"은산,SAM,정오찬,스튜디오 니니",로판,"유복한 에펠렌티아 백작가의 적자로 태어난 로벨리아.아버지인 제임스 에펠렌티아 백작의 죽음 이후,그녀의 불행은 시작된다. ""세상은 날 버렸고, 원수는 모든 걸 송두리째 빼앗아 갔다. 어머니마저...""==어머니의 죽음 이후 알게 된 진짜 원수, 그리고 악녀로 내몰리게 될 자신의 미래.""모든 것을 원래대로 되돌려야 해. 나를 악녀로 만드는 운명을 피하겠어.""복수를 결심한 그녀는 위험한 조력자에게 후원을 제안하는데...과연 로벨리아는 복수를 완성할 수 있을까?==""모든 일이 끝났을 때, 그대의 옆에 있고 싶어.""그리고 자신에게 구애하는 남자와행복한 결말을 맞이할 수 있을까?",카카오웹툰
843,843,집착 시종으로 살아남기,"무유,펄스픽쳐,이투",로판,"BL소설 속 병약수와 똑같은 희귀 병을 앓다 죽길 3회차. 더는 이렇게 허무하게 죽을 순 없지.그래서 특단의 조치를 내렸다.‘잘 차려진 병약수 약상에 숟가락이나 얹어보자!’도련님 약 한 방울, 숨결 하나까지 놓치지 않을 거예요!시종으로 위장하여 병약수를 모시려 했다.그의 숨결에서 나오는 정령의 힘까지 나를 치유한다니 이보다 좋을 순 없지!하지만 XX수란 쉽지 않았는데….“나가! 나가라고!! 이제 다 지긋지긋해!!!… 잠깐. 넌 지금 무릎 꿇고 무얼 하는 거지?”“도련님, 기왕 버릴 거면 제 입에 버려주십쇼.”당황해서 약병을 던지던 팔을 거둬버린 그에게 아쉽게 말했다.“그냥 얼굴에 뿌려주셔도 전 상관없는데…….”순간, 도련님의 동공이 크게 요동쳤다.* * *나는야 한다면 하는 여자.기왕 하는 김에 내 생명의 은인인 우리 도련님을 잘 챙겨주었다.시중은 물론 안아도 주고, 업어도 주고, 그의 다리가 되어 곳곳을 누볐다.유서 깊은 공작가 후계답게 내 진가를 알아본 걸까.도련님은 이따금 나를 지긋이 바라봤지만 쫓아내진 않았다.자, 이젠 회복도 되었겠다, 은혜도 갚았겠다.슬슬 탈주 각을 잡으려고 하는데…….…도련님이 이상해졌다.“그렇게나 나를 좋아하면서 어딜 도망치려고 그래.”“....”“너, 나 없으면 죽는다며.”어느덧 그는 굶주린 포식자의 낯을 하고 있었다.[얼떨결에 집착캐가 된 여주 X 그런 여주에게 배워 찐집착광캐가 되어버린 남주] #여주 극강의 미X 플러팅 #입덕 부정기 남주#초반 까칠병약XX 남주 #어쩌다보니 남주 갱생#후반 화끈하게 미친 매운맛 남주(진짜 미침)#사이다 여주 활약 #관계 역전 #착각계 #능력녀#남장 #로코 #빙의 #회귀",카카오웹툰
844,844,"이봐요, 아기 공작님 누나만 믿어!","문시현,허둥•지둥",로판,"에스핀은 천재적인 검술 재능만 믿고,최고의 기사가 되려 했으나 실패했다.제국 1위 기사. 세녹 블랙나이트 공작 때문이었다.그가 너무 미웠다. 원수나 다름없었다.""제가 이겼습니다.""마침내 그를 이기고야 말았지만,기사단을 나와 마차에 치이려던 토끼를 구한 게마지막 기억이었다.이대로 죽는구나 싶었는데... 되살아났다?그것도 전혀 다른 몸으로, 18년 전 제국에서 눈을 뜨고 말았다!그녀를 살린 범인은 바로 다른 세계의 신수!""그러니까, 너 같은 신수를 모으면 원래 시간대로 돌려보내 준다고?""-그렇도다!신수를 돕기만 하면 원래 시간으로 돌아가새 삶을 살 수 있다!살아난 대신 여태 누리지 못한많은 것을 누리고 살아야겠다 싶었는데.""흡, 무, 무서워……!""18년 전, 세녹이 울먹이며 그녀에게 안겨든다?!""나랑... 결혼해준다고 했잖아. 왜, 도망가는 거야?""졸지에 시간 여행자가 된 에스핀은과연 업무를 완수하고 돌아갈 수 있을까?",카카오웹툰
845,845,폭군의 신경안정제,"연주,김슬기,포기븐",로판,"재앙이 몸에 봉인되어태어난 이래 평화로워 본 적이 없는 폭군, 세르윈.""누가 나를 부드러운 천으로 둘둘 감싸서 벽난로 옆에 눕혀둔 기분이야.""""포근한 향기가 나고, 따뜻하지.""""머리도 둔해지고, 몸도 나른해져.""폭군의 비운의 연인이 되어 시작부터 죽어서 나오는,마녀 아멜리에게 빙의 된 회사원.""내가 소설 좀 욕했다고, 꼭 이렇게 해야 했냐? 어?""""전세계 막장드라마 시청자들은 왜 그냥 두는 건데?!""""나한테만 이러기 있어?!!""죽고 또 죽을 수 없어,도망치고 숨고 피해 보아도결국엔 세르윈의 손바닥 위인데…….""본인은 모르나? 네게서는 좋은 냄새가 난다.""자신을 죽일,그러나 자신의 곁에서만 편안해지는 이 폭군에게서아멜리는 무사히 안전을 보장받을 수 있을까.",카카오웹툰
846,846,나의 추락이 찬란하도록,"미울,BV",드라마,"누명을 쓰고 외딴 섬으로 유배 온 폐왕녀 그라시엘라는같은 섬에서 요양 중인 타국의 황자 키이스를 만난다.언제 죽을지 모르는 유배 생활보다는 타국으로의 망명이 낫지 않겠어?키이스 저택의 시종으로 들어가 망명의 기회를 엿보는데...""내 집에서 나가십시오. 콜록, 콜록.""이 남자, 다 죽어가면서 호락호락하지 않다!쫓겨난 왕녀와 버려진 황자의 운명은? <나의 추락이 찬란하도록>",카카오웹툰
847,847,가짜 성녀인데 신들이 집착한다,"나상,휘낭시에,준예",로판,"5년 뒤, 진짜 성녀가 나타나면 죽게 될 가짜 성녀에게 빙의했다.성녀에게 떨어지는 월급만 모아도 최소 건물주!그래서 적당히 성녀 연기를 하다가 도망칠 계획을 세우고 있었는데…""나를 선택해라, 그렇지 않으면…""""당신만을 위한 감옥을 준비했습니다. 나의 여신―""""……""예상과 다른 반응의 남주들.『심심해하던 태초의 존재들이 당신을 보며 호기심을 가집니다.』그리고 의도치 않게 신들의 관심을 한 몸에 받게 된 애리얼.거기에 이 세상을 멸망시킬 예정인 흑막은날 죽이기는 커녕 협조하겠다고…?아니, 나는 신들의 관심이고 세계 멸망이고 관심 없다고! 그냥 원래 목표대로 건물주가 되게 해줘―!",카카오웹툰
848,848,잃고 나서야 깨달았다,"한줌,휘색,쥐똥새똥",로판,"[독점연재]이엘리는 말을 하지 못하고, 글도 잘 쓰지 못하는 여자였다.그러한 그녀는 우연한 기회로 세 남자의 비밀을 들어 주기 시작한다. 세 남자는 제 말에 귀를 기울여 준 이엘리에게 호감을 느끼게 되었다.하지만 며칠 뒤, 이엘리는 홀연히 사라져 버린다. 이엘리의 증발에,남자를 좋아한다고 고백한 <헤이든>.수수께끼 게임을 좋아하는 <레넌>.은밀한 성적 취향이 있는 <래브라도>.세 남자 모두가 그녀를 찾고자 했지만, 그 누구도 그녀가 어디로 떠났는지 알지 못했다. 왜냐면 그들은 자신의 이야기를 털어놓기만 했지, 그녀의 속사정은 몰랐기 때문이다.벙어리 이엘리.그것이 바로 내 이름이었다.***(관계 역전 후)***나는 다시 말을 하게 되었고, 마음을 나눈 이의 부탁으로 인해 ‘백작’이 되었다. 말을 하지 못했던 평민 이엘리는, 이제 말을 할 수 있는 ‘피버 백작’이 된 것이다. 그리고 세 남자들을 다시 만나게 되었을 때,“……이엘리?”당신들이 아는, 말을 하지 못하는 과거의 이엘리는 더 이상 없었다.“사람 잘못 보셨어요.”완벽하게 내뱉은 말에 온몸이 전율했다. #관계 역전 #사이다 #평민이었던 여주가 백작이 됨 #도망 여주 #무심 여주 #역하렘 #남주 후보 네 명",카카오웹툰
849,849,남주의 입양딸이 되었습니다,"또나,라티네",로판,"“아이를 입양한다”어느 날 갑자기 떨어진 북부의 주인 보레오티의 폭탄 발언.그리고 기적처럼 만난 “검은색”을 지닌 아이.그런데…“근☆육이 제일 좋아~ ☆불끈불끈☆ 모여라~ ٩(๑˃́ꇴ˂̀๑)۶”“이두근 (ง˙∇˙)ว, 삼두근 (ง˙∇˙) ง”“흉근 복근 짜릿해 ദ്ദി ˉ͈̀꒳ˉ͈́ )✧.”“…주군, 저희 애들은 저 정도까지는 아니었습니다만.”아니다. 우리 애가 얼마나 똑똑한데. 일곱 살인데 어려운 말도 많이 알고, 책도 빨리 읽고, 배짱도 있고… 너네 우리 딸이 구운 쿠키 먹어봤나? 아무튼 재능이 넘쳐난단 말이다. 우리 딸은 천재야. 얼굴도 날 닮아서 요즘 부쩍 미모가 꽃을 피우고 있지. 벌써부터 두려울 정도다. 이 내가 말이지.……그래, 인정한다. 내 딸은 변태다.#이런 조합 #앞으로도 없다#세상에서 제일 잘난 최강 아빠 #동심이 부패한(?) 애늙은이 딸 #대환장 #티키타카",카카오웹툰
